selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
1.7954736948013306,4.973282337188721,True,True,True,False,False,False,False
10.002584457397461,24.006675720214844,False,False,False,False,False,False,False
2.615415573120117,5.327477931976318,False,False,False,False,False,False,False
4.732314109802246,15.904720306396484,False,False,False,False,False,False,False
0.47358036041259766,0.9343724846839905,False,False,False,False,False,False,False
0.2820657193660736,0.16583870351314545,True,True,True,False,False,False,False
1.361973762512207,2.101050615310669,False,False,False,False,False,False,False
7.031758785247803,11.003522872924805,True,False,False,False,False,True,False
0.5017435550689697,0.38398072123527527,False,False,False,False,False,False,False
1.474329948425293,3.0377554893493652,True,False,False,False,False,True,False
1.6060346364974976,2.0663087368011475,True,False,False,False,False,True,False
2.3719072341918945,4.754688739776611,False,False,False,False,False,False,False
2.7748894691467285,7.488767623901367,False,False,False,False,False,False,False
0.7462108135223389,1.5051805973052979,False,False,False,False,False,False,False
3.690706253051758,5.802723407745361,False,False,False,False,False,False,False
0.47943130135536194,0.42906221747398376,False,False,False,False,False,False,False
0.6862633228302002,0.652101993560791,False,False,False,False,False,False,False
2.2840466499328613,3.173074960708618,False,False,False,False,False,False,False
1.9749294519424438,2.4571516513824463,False,False,False,False,False,False,False
3.4301340579986572,6.964238166809082,False,False,False,False,False,False,False
3.7171835899353027,5.909773349761963,True,True,True,False,False,False,False
0.4619845151901245,0.4139414131641388,False,False,False,False,False,False,False
2.3688294887542725,2.855653762817383,False,False,False,False,False,False,False
5.663235187530518,10.343482971191406,True,True,True,False,False,False,False
2.85486102104187,3.762880325317383,False,False,False,False,False,False,False
2.2399039268493652,3.4654006958007812,True,True,True,False,False,False,False
0.7157829403877258,0.7032603621482849,False,False,False,False,False,False,False
8.147247314453125,24.79665184020996,True,False,False,False,False,True,False
4.136912822723389,6.124104022979736,False,False,False,False,False,False,False
1.1570751667022705,1.7868611812591553,False,False,False,False,False,False,False
2.233196973800659,3.790672540664673,True,True,True,False,False,False,False
1.995956301689148,4.640407085418701,False,False,False,False,False,False,False
0.44851255416870117,0.3731101453304291,False,False,False,False,False,False,False
1.3309874534606934,1.5574768781661987,False,False,False,False,False,False,False
2.9109625816345215,6.210881233215332,False,False,False,False,False,False,False
2.643017292022705,5.981483459472656,True,False,False,False,False,True,False
0.7946711778640747,0.4386885166168213,True,True,True,True,False,False,False
6.22198486328125,14.215811729431152,True,True,True,False,False,False,False
0.40338045358657837,0.30649885535240173,False,False,False,False,False,False,False
0.6131658554077148,0.5617064237594604,False,False,False,False,False,False,False
0.6627245545387268,0.6154731512069702,True,True,True,False,False,False,False
1.5509788990020752,2.7843027114868164,False,False,False,False,False,False,False
