selADE,selFDE,total_violated,sl_violated,tier_0_violated,tier_1_violated,tier_2_violated,tier_3_violated,infeasible_selected
0.9070698022842407,0.9805973768234253,True,True,True,False,True,True,True
0.6040053367614746,0.6531296968460083,True,True,True,False,True,False,True
0.5629497766494751,1.8685476779937744,True,False,False,False,True,False,False
0.6105385422706604,0.4593100845813751,True,True,True,False,True,True,True
1.0446834564208984,1.4881794452667236,True,True,True,False,True,False,True
1.598215103149414,1.6471015214920044,True,True,True,False,True,False,True
1.9929389953613281,2.990168333053589,True,True,True,False,True,True,True
2.660355567932129,4.882502555847168,True,True,True,False,True,True,True
0.510100245475769,1.0215102434158325,True,True,True,True,True,True,True
1.0923876762390137,1.164674997329712,True,True,True,False,False,False,True
1.1679459810256958,2.096789598464966,True,True,True,False,True,True,True
4.136912822723389,6.124104022979736,True,True,True,False,True,False,True
1.337183952331543,2.407332181930542,True,True,True,False,True,True,True
2.233196973800659,3.790672540664673,True,True,True,False,True,True,True
4.0555291175842285,7.384754180908203,True,True,False,True,True,True,False
0.18811079859733582,0.048875417560338974,True,True,True,False,False,False,True
0.2980238199234009,0.35880905389785767,True,False,False,False,True,False,False
2.2128658294677734,4.599821090698242,True,True,True,False,True,True,True
0.4032924175262451,0.8186704516410828,True,True,True,False,False,True,True
0.7946711778640747,0.4386885166168213,True,True,True,True,True,True,True
8.48289966583252,19.13165855407715,True,True,True,False,True,True,True
0.679092526435852,0.633071780204773,True,True,True,False,True,False,True
0.9302033185958862,0.966767430305481,True,True,True,False,True,False,True
0.6577777862548828,0.8995535969734192,True,True,True,False,False,False,True
3.0619921684265137,9.967550277709961,True,True,True,False,True,True,True
0.471863329410553,0.4785113036632538,True,True,True,False,True,False,True
0.2894834876060486,0.16973711550235748,True,True,True,False,False,False,True
0.3294510841369629,0.4681326448917389,True,True,True,False,False,True,True
1.7315361499786377,2.1618311405181885,True,True,False,True,True,True,False
0.2454802393913269,0.6018121242523193,True,False,False,False,True,False,False
1.1045719385147095,2.2317473888397217,True,True,True,False,True,True,True
0.8879066705703735,1.238333821296692,True,True,True,False,False,False,True
1.063574194908142,1.7344838380813599,True,False,False,False,True,True,False
1.4561821222305298,2.607792377471924,True,True,True,False,True,True,True
3.0287797451019287,4.068819999694824,True,True,False,True,True,True,False
1.8863366842269897,4.13043212890625,True,False,False,False,True,True,False
0.4756980240345001,0.975274920463562,True,True,True,False,True,True,True
7.08183479309082,20.1605224609375,True,False,False,False,True,True,False
0.6250736713409424,1.1467187404632568,True,True,True,False,True,False,True
2.7361583709716797,3.4778740406036377,True,True,True,False,True,True,True
0.8790577054023743,1.1897412538528442,True,True,True,False,False,False,True
9.547619819641113,21.4190731048584,True,False,False,False,True,True,False
10.01219367980957,27.404800415039062,True,False,False,False,True,True,False
1.3726136684417725,2.4207370281219482,True,True,True,False,False,True,True
1.4238481521606445,2.1866726875305176,True,True,True,False,True,True,True
2.999718189239502,3.549422264099121,True,True,True,False,True,True,True
0.754482626914978,1.2346830368041992,True,True,True,False,True,True,True
3.98024845123291,11.490432739257812,True,False,False,False,True,False,False
3.5707361698150635,8.371610641479492,True,False,False,False,True,True,False
3.0726990699768066,5.148540019989014,True,False,False,False,True,False,False
0.896612823009491,0.926555335521698,True,True,True,False,True,False,True
